pmid,doi,openalex_id,label_included,method
https://pubmed.ncbi.nlm.nih.gov/23523742,https://doi.org/10.1016/j.yhbeh.2013.03.004,https://openalex.org/W2161412937,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23522370,https://doi.org/10.1016/s0022-3913(13)60044-x,https://openalex.org/W2001128906,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23517477,https://doi.org/10.1021/la3050016,https://openalex.org/W2055904822,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23515885,https://doi.org/10.5491/shaw.2013.4.1.1,https://openalex.org/W2151011914,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23512350,https://doi.org/10.1002/oby.20373,https://openalex.org/W1590853259,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23512349,https://doi.org/10.1289/ehp.1205823,https://openalex.org/W1968931060,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23512188,https://doi.org/10.1007/s00216-013-6877-2,https://openalex.org/W1971671870,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23510680,https://doi.org/10.1016/j.rbmo.2013.02.005,https://openalex.org/W2171247756,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23509204,https://doi.org/10.1515/reveh-2012-0031,https://openalex.org/W2321603988,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23508144,https://doi.org/10.2166/wst.2013.684,https://openalex.org/W2063940569,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23507687,https://doi.org/10.1016/j.jpba.2013.02.023,https://openalex.org/W2008763706,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23507363,https://doi.org/10.1016/j.jhazmat.2013.02.041,https://openalex.org/W1978037940,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23506159,https://doi.org/10.1021/es303808b,https://openalex.org/W2063864578,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23500335,https://doi.org/10.1016/j.neuro.2013.03.001,https://openalex.org/W2010862738,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23499568,https://doi.org/10.1016/j.jdent.2013.03.001,https://openalex.org/W2067502907,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23499222,https://doi.org/10.1016/j.chemosphere.2013.02.019,https://openalex.org/W1979876846,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23496298,https://doi.org/10.3109/08923973.2013.772195,https://openalex.org/W2083944461,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23493373,https://doi.org/10.1210/en.2012-2044,https://openalex.org/W2039021795,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23490186,https://doi.org/10.1016/j.chemosphere.2012.12.065,https://openalex.org/W2066839073,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23488169,https://doi.org/10.1080/15226514.2012.716096,https://openalex.org/W2110931525,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23485241,https://doi.org/10.1080/10934529.2013.762734,https://openalex.org/W2017329109,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23484179,https://doi.org/10.11607/prd.1129,https://openalex.org/W2334071070,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23479582,https://doi.org/10.3290/j.qi.a29154,https://openalex.org/W2414760972,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23479059,https://doi.org/10.1007/s10646-013-1054-0,https://openalex.org/W2045354982,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23474262,https://doi.org/10.1016/j.scitotenv.2013.01.089,https://openalex.org/W2070925219,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23473432,https://doi.org/10.1016/j.chemosphere.2013.02.006,https://openalex.org/W2116008863,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23471677,https://doi.org/10.1002/jssc.201201060,https://openalex.org/W1895052110,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23470777,https://doi.org/10.1016/j.yhbeh.2013.02.016,https://openalex.org/W2041473510,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23470418,https://doi.org/10.1016/j.tiv.2013.02.016,https://openalex.org/W2012745653,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23470081,https://doi.org/10.1021/es304927j,https://openalex.org/W2335393187,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23469879,https://doi.org/10.1021/es400510g,https://openalex.org/W2035419367,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23469612,,https://openalex.org/W2369006005,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23466734,https://doi.org/10.1016/j.envpol.2013.01.034,https://openalex.org/W2150349118,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23459363,https://doi.org/10.1289/ehp.1205296,https://openalex.org/W2093574778,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23458838,https://doi.org/10.1289/ehp.1206093,https://openalex.org/W2094071196,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23458715,https://doi.org/10.1289/ehp.1205826,https://openalex.org/W2028661541,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23457122,https://doi.org/10.1093/toxsci/kft035,https://openalex.org/W2124972415,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23455869,https://doi.org/10.1039/c3mb25309k,https://openalex.org/W2023610534,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23455316,https://doi.org/10.1007/s00132-013-2062-8,https://openalex.org/W165496751,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23454450,https://doi.org/10.1016/j.taap.2013.02.011,https://openalex.org/W2075177713,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23454331,https://doi.org/10.1016/j.jdent.2013.02.008,https://openalex.org/W2019140060,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23452902,https://doi.org/10.1016/j.jaci.2012.12.1573,https://openalex.org/W2057941620,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23451610,,https://openalex.org/W2416025973,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23448553,https://doi.org/10.1021/es304038k,https://openalex.org/W2323958423,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23445219,https://doi.org/10.1021/la304792m,https://openalex.org/W2330803909,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23444159,https://doi.org/10.3290/j.qi.a28744,https://openalex.org/W2400794780,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23443572,https://doi.org/10.1038/ncomms2563,https://openalex.org/W1973334561,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23443238,https://doi.org/10.1038/jes.2013.9,https://openalex.org/W2057153584,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23441799,https://doi.org/10.1111/adj.12027,https://openalex.org/W2037298565,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23441348,,https://openalex.org/W1836824108,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23441338,https://doi.org/10.1055/s-0032-1330153,https://openalex.org/W2032532747,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23440186,https://doi.org/10.1073/pnas.1300959110,https://openalex.org/W2111290783,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23438419,https://doi.org/10.1016/j.jdent.2013.01.011,https://openalex.org/W1974949909,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23437671,https://doi.org/10.1080/09593330.2012.676074,https://openalex.org/W2078412299,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23158516,,https://openalex.org/W202799754,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23436167,https://doi.org/10.1007/s00216-013-6799-z,https://openalex.org/W2119905540,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23435201,https://doi.org/10.1016/j.jhazmat.2013.01.061,https://openalex.org/W2015769832,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23431875,,https://openalex.org/W2414295446,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23430180,https://doi.org/10.1007/s00216-013-6779-3,https://openalex.org/W2107932216,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23429963,https://doi.org/10.1007/s00128-013-0964-0,https://openalex.org/W1994528696,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23429042,https://doi.org/10.1016/j.fct.2013.02.011,https://openalex.org/W2050349931,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23425943,https://doi.org/10.1289/ehp.1205588,https://openalex.org/W2029644319,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23422246,https://doi.org/10.1097/med.0b013e32835f3d4b,https://openalex.org/W2135810907,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23420909,https://doi.org/10.1542/peds.2012-1380,https://openalex.org/W1992676879,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23418146,https://doi.org/10.1002/rcm.6495,https://openalex.org/W1921826376,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23418121,https://doi.org/10.1002/jssc.201200992,https://openalex.org/W2165141723,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23418087,https://doi.org/10.1093/toxsci/kft026,https://openalex.org/W2163044427,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23416456,https://doi.org/10.1289/ehp.1205548,https://openalex.org/W2092890006,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23411085,https://doi.org/10.1016/j.chemosphere.2012.12.076,https://openalex.org/W2083304588,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23405234,https://doi.org/10.1371/journal.pone.0055905,https://openalex.org/W2013498844,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23405200,https://doi.org/10.1371/journal.pone.0055698,https://openalex.org/W1986661245,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23404680,https://doi.org/10.1007/s00204-013-1022-8,https://openalex.org/W2123535529,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23404131,https://doi.org/10.1007/s00216-013-6787-3,https://openalex.org/W2093216045,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23403099,https://doi.org/10.1016/j.scitotenv.2013.01.038,https://openalex.org/W2035196974,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23402883,https://doi.org/10.1016/j.mrgentox.2013.01.005,https://openalex.org/W2078327036,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23401314,https://doi.org/10.1002/asia.201201084,https://openalex.org/W2317995948,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23401061,https://doi.org/10.1002/etc.2151,https://openalex.org/W1820386566,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23399309,https://doi.org/10.1016/j.chemosphere.2013.01.016,https://openalex.org/W2088591929,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23399302,https://doi.org/10.1016/j.chemosphere.2012.12.045,https://openalex.org/W2001512810,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23365399,https://doi.org/10.2527/jas.53904,https://openalex.org/W1973352143,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23395727,https://doi.org/10.1016/j.bios.2013.01.011,https://openalex.org/W2063617104,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23395527,https://doi.org/10.1016/j.chemosphere.2012.12.070,https://openalex.org/W2131577051,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23391485,https://doi.org/10.1016/j.toxlet.2013.01.026,https://openalex.org/W2086728307,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23391034,https://doi.org/10.2341/12-321-l,https://openalex.org/W2107244516,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23389813,https://doi.org/10.1039/c3cc00123g,https://openalex.org/W1980737014,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23385288,https://doi.org/10.1097/aci.0b013e32835e82d3,https://openalex.org/W2061998765,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23384967,https://doi.org/10.1016/j.reprotox.2013.01.005,https://openalex.org/W2092707120,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23384675,https://doi.org/10.1289/ehp.1205951,https://openalex.org/W2089332541,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23384648,https://doi.org/10.1016/j.scitotenv.2013.01.009,https://openalex.org/W2031032975,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23383489,https://doi.org/10.3724/sp.j.1123.2012.08015,https://openalex.org/W962225985,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23383486,https://doi.org/10.3724/sp.j.1123.2012.08024,https://openalex.org/W83978325,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23379165,,https://openalex.org/W2356477435,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23376516,https://doi.org/10.1016/j.scitotenv.2012.12.064,https://openalex.org/W2047748551,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23376180,https://doi.org/10.1016/j.etap.2012.12.016,https://openalex.org/W2029664629,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23376177,https://doi.org/10.1016/j.etap.2013.01.002,https://openalex.org/W2001728974,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23373633,https://doi.org/10.1111/bph.12122,https://openalex.org/W1572529687,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23372685,https://doi.org/10.1371/journal.pone.0054198,https://openalex.org/W2020746727,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23367522,https://doi.org/10.1001/archpediatrics.2012.241,https://openalex.org/W2110172798,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23360430,https://doi.org/10.1021/tx400036v,https://openalex.org/W2329258854,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23360011,,https://openalex.org/W2418718868,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23359518,https://doi.org/10.1002/jbm.b.32892,https://openalex.org/W2061179538,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23359474,https://doi.org/10.1371/journal.pone.0055387,https://openalex.org/W2165329755,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23354574,https://doi.org/10.1007/s00216-013-6723-6,https://openalex.org/W1990378052,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23351685,https://doi.org/10.1051/medsci/2013291004,https://openalex.org/W2010546160,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23348055,https://doi.org/10.1016/j.reprotox.2013.01.002,https://openalex.org/W2032308113,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23347089,https://doi.org/10.3109/09513590.2012.758702,https://openalex.org/W2080874070,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23346234,https://doi.org/10.1111/j.1752-4571.2012.00283.x,https://openalex.org/W2069031197,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23345456,https://doi.org/10.1096/fj.12-223545,https://openalex.org/W2017707375,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23345255,https://doi.org/10.1002/chem.201203607,https://openalex.org/W2114025488,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23343005,https://doi.org/10.1021/es304502y,https://openalex.org/W2067155849,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23341327,https://doi.org/10.1002/jssc.201200730,https://openalex.org/W1532578584,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23339879,https://doi.org/10.1016/j.ntt.2013.01.002,https://openalex.org/W2046524021,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23338259,https://doi.org/10.1590/s0103-64402012000600008,https://openalex.org/W2031667482,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23337607,https://doi.org/10.1016/j.neuro.2013.01.001,https://openalex.org/W2041901223,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23337242,https://doi.org/10.1097/ede.0b013e318280e02f,https://openalex.org/W2003219735,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23337043,https://doi.org/10.1515/reveh-2012-0030,https://openalex.org/W2031024981,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23334298,https://doi.org/10.1007/s00284-013-0310-0,https://openalex.org/W1977070575,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23329240,https://doi.org/10.1590/s1678-77572012000600003,https://openalex.org/W2093751710,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23328667,https://doi.org/10.1038/cddis.2012.206,https://openalex.org/W2033211255,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23327231,https://doi.org/10.2341/12-085-l,https://openalex.org/W2130726315,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23326527,https://doi.org/10.1371/journal.pone.0053891,https://openalex.org/W2007503631,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23326419,https://doi.org/10.1371/journal.pone.0053367,https://openalex.org/W2005025122,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23323677,https://doi.org/10.1021/bm3018438,https://openalex.org/W2322419022,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23323428,,https://openalex.org/W2398893247,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23322415,https://doi.org/10.1007/s11356-013-1468-5,https://openalex.org/W2065459520,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23321228,https://doi.org/10.1016/j.joen.2012.09.022,https://openalex.org/W2071388889,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23320909,https://doi.org/10.1080/10408398.2010.536919,https://openalex.org/W1995183642,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23318710,https://doi.org/10.1016/j.etap.2012.12.007,https://openalex.org/W2069385225,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23314706,https://doi.org/10.1007/s11356-012-1458-z,https://openalex.org/W2073066425,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23313828,https://doi.org/10.1016/j.jdent.2013.01.001,https://openalex.org/W2153633319,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23313338,https://doi.org/10.1016/j.fct.2012.12.046,https://openalex.org/W1967446178,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23312693,https://doi.org/10.1016/j.jpeds.2012.11.083,https://openalex.org/W2029633378,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23312333,https://doi.org/10.1016/j.aca.2012.11.052,https://openalex.org/W2025214787,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23312110,https://doi.org/10.1016/j.envres.2012.12.003,https://openalex.org/W2060862485,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23306877,https://doi.org/10.1007/s12010-012-0016-y,https://openalex.org/W2072350703,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23306226,https://doi.org/10.1590/s0103-64402012000500007,https://openalex.org/W2122470118,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23305856,https://doi.org/10.1016/j.chroma.2012.12.034,https://openalex.org/W2024455153,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23302717,https://doi.org/10.1038/ki.2012.422,https://openalex.org/W2159711840,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23302433,https://doi.org/10.3760/cma.j.issn.1002-0098.2012.11.012,https://openalex.org/W2394936825,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23299971,https://doi.org/10.1007/s11356-012-1432-9,https://openalex.org/W2088221221,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23299595,https://doi.org/10.1001/jama.2012.91939,https://openalex.org/W2019226516,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23299594,https://doi.org/10.1001/jama.2012.91936,https://openalex.org/W1992188021,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23295068,https://doi.org/10.1016/j.watres.2012.11.054,https://openalex.org/W2153149025,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23294617,https://doi.org/10.3967/0895-3988.2013.01.008,https://openalex.org/W117485542,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23292826,https://doi.org/10.1109/tnb.2012.2229468,https://openalex.org/W2050348262,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23292228,https://doi.org/10.1007/s11356-012-1442-7,https://openalex.org/W2082877169,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23289613,https://doi.org/10.1111/j.1532-849x.2012.00934.x,https://openalex.org/W2145296967,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23287389,https://doi.org/10.1016/j.tox.2012.12.013,https://openalex.org/W2084624454,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23285681,,https://openalex.org/W2187313989,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/23285176,https://doi.org/10.1371/journal.pone.0052756,https://openalex.org/W2034068990,0,id_retrieval_pmid
