doi,openalex_id,label_included,pmid,method
https://doi.org/10.1109/naecon.1992.220484,https://openalex.org/W2129220913,0,,
https://doi.org/10.1109/naecon.1992.220617,https://openalex.org/W1598033197,0,,
https://doi.org/10.1109/dftvs.1992.224376,https://openalex.org/W2133721660,0,,
https://doi.org/10.1109/euasic.1992.228040,https://openalex.org/W2164587590,0,,
https://doi.org/10.1109/shpcc.1992.232684,https://openalex.org/W2148036958,0,,
https://doi.org/10.1109/reldis.1992.235132,https://openalex.org/W2138074145,0,,
https://doi.org/10.1109/icsm.1992.242537,https://openalex.org/W1730751105,0,,
https://doi.org/10.1109/mrd.1992.242608,https://openalex.org/W2106754492,0,,
https://doi.org/10.1109/imtc.1992.245156,https://openalex.org/W1898167365,0,,
https://doi.org/10.1109/rmcae.1992.245507,https://openalex.org/W2122096045,0,,
https://doi.org/10.1109/acssc.1992.269070,https://openalex.org/W2129356393,0,,
https://doi.org/10.1109/autest.1992.270076,https://openalex.org/W2542881434,0,,
https://doi.org/10.1109/autest.1992.270079,https://openalex.org/W2544783996,0,,
https://doi.org/10.1109/autest.1992.270095,https://openalex.org/W2534853470,0,,
https://doi.org/10.1109/autest.1992.270116,https://openalex.org/W2535214617,0,,
https://doi.org/10.1109/icsmc.1992.271642,https://openalex.org/W1961896740,0,,
https://doi.org/10.1109/tencon.1992.271895,https://openalex.org/W2148541332,0,,
https://doi.org/10.1109/tencon.1992.271897,https://openalex.org/W2171353443,0,,
https://doi.org/10.1109/dasc.1992.282180,https://openalex.org/W2113593904,0,,
https://doi.org/10.1109/issre.1992.285845,https://openalex.org/W2111324306,0,,
https://doi.org/10.1109/issre.1992.285846,https://openalex.org/W2141619592,0,,
https://doi.org/10.1109/issre.1992.285849,https://openalex.org/W2130340778,0,,
https://doi.org/10.1109/issre.1992.285853,https://openalex.org/W2123203095,0,,
https://doi.org/10.1109/issre.1992.285854,https://openalex.org/W1660428573,0,,
https://doi.org/10.1109/issre.1992.285855,https://openalex.org/W2133300800,0,,
https://doi.org/10.1109/issre.1992.285861,https://openalex.org/W1928259128,0,,
https://doi.org/10.1109/issre.1992.285866,https://openalex.org/W2109083749,0,,
https://doi.org/10.1109/issre.1992.285897,https://openalex.org/W2149770186,0,,
https://doi.org/10.1109/issre.1992.285902,https://openalex.org/W2108939849,0,,
https://doi.org/10.1109/issre.1992.285903,https://openalex.org/W2135806395,0,,
https://doi.org/10.1109/issre.1992.285906,https://openalex.org/W1934917946,0,,
https://doi.org/10.1109/nssmic.1992.301360,https://openalex.org/W1915239666,0,,
https://doi.org/10.1147/sj.312.0300,https://openalex.org/W2060420821,0,,
https://doi.org/10.1109/esscirc.1992.5468386,https://openalex.org/W2173956960,0,,
https://doi.org/10.5594/j02356,https://openalex.org/W2332358893,0,,
https://doi.org/10.1109/icse.1992.753511,https://openalex.org/W4236631527,0,,
https://doi.org/10.1109/icse.1992.753514,https://openalex.org/W4240045096,0,,
https://doi.org/10.1145/143062.143155,https://openalex.org/W2149548916,0,,
https://doi.org/10.1109/52.207238,https://openalex.org/W2095185142,0,,
https://doi.org/10.1109/24.210278,https://openalex.org/W2112333328,0,,
https://doi.org/10.1109/49.219556,https://openalex.org/W2126455695,0,,
https://doi.org/10.1109/49.219557,https://openalex.org/W2145506833,0,,
https://doi.org/10.1109/52.219620,https://openalex.org/W2016031648,0,,
,https://openalex.org/W2215103202,0,,
https://doi.org/10.1109/24.229492,https://openalex.org/W2108430504,0,,
https://doi.org/10.1109/24.229494,https://openalex.org/W2170585982,0,,
https://doi.org/10.1109/32.232020,https://openalex.org/W2136887998,0,,
https://doi.org/10.1109/52.232404,https://openalex.org/W2025387558,0,,
https://doi.org/10.1109/77.233784,https://openalex.org/W2162124527,0,,
https://doi.org/10.1109/32.245736,https://openalex.org/W2161008018,0,,
https://doi.org/10.1109/32.245738,https://openalex.org/W2167817931,0,,
https://doi.org/10.1109/12.247847,https://openalex.org/W2105745110,0,,
https://doi.org/10.1109/32.249661,https://openalex.org/W2109347701,0,,
https://doi.org/10.1049/sej.1993.0038,https://openalex.org/W1974840277,0,,
https://doi.org/10.1109/aero.1993.255324,https://openalex.org/W2537836397,0,,
https://doi.org/10.1109/32.256855,https://openalex.org/W2156751558,0,,
https://doi.org/10.1109/32.256857,https://openalex.org/W2138458852,0,,
https://doi.org/10.1109/24.257827,https://openalex.org/W2162510328,0,,
https://doi.org/10.1109/cbms.1993.262997,https://openalex.org/W2101355020,0,,
https://doi.org/10.1109/metric.1993.263792,https://openalex.org/W2148820438,0,,
https://doi.org/10.1109/metric.1993.263793,https://openalex.org/W2115817286,0,,
https://doi.org/10.1109/metric.1993.263796,https://openalex.org/W2143002644,0,,
https://doi.org/10.1109/metric.1993.263800,https://openalex.org/W2121833240,0,,
https://doi.org/10.1109/metric.1993.263801,https://openalex.org/W2159369248,0,,
https://doi.org/10.1109/metric.1993.263803,https://openalex.org/W2131460178,0,,
https://doi.org/10.1109/sess.1993.263960,https://openalex.org/W2537801859,0,,
https://doi.org/10.1109/24.273590,https://openalex.org/W2162380919,0,,
,https://openalex.org/W2143892294,0,,
https://doi.org/10.1109/isscc.1993.280031,https://openalex.org/W1977537723,0,,
https://doi.org/10.1109/hicss.1993.284260,https://openalex.org/W2135938656,0,,
https://doi.org/10.1109/hicss.1993.284261,https://openalex.org/W2154905013,0,,
https://doi.org/10.1109/cmpass.1993.288851,https://openalex.org/W2158708610,0,,
https://doi.org/10.1109/cmpeur.1993.289826,https://openalex.org/W2155865266,0,,
https://doi.org/10.1109/apec.1993.290679,https://openalex.org/W1557428261,0,,
https://doi.org/10.1109/naecon.1993.290971,https://openalex.org/W1917641847,0,,
https://doi.org/10.1109/rams.1993.296819,https://openalex.org/W1912086503,0,,
https://doi.org/10.1109/rams.1993.296829,https://openalex.org/W2141680975,0,,
https://doi.org/10.1109/rams.1993.296879,https://openalex.org/W2108183884,0,,
https://doi.org/10.1109/ias.1993.298909,https://openalex.org/W2148654992,0,,
https://doi.org/10.1109/pac.1993.308981,https://openalex.org/W1678710494,0,,
https://doi.org/10.1109/pac.1993.309047,https://openalex.org/W2158157152,0,,
https://doi.org/10.1109/pac.1993.309164,https://openalex.org/W2156066717,0,,
https://doi.org/10.1109/pac.1993.309361,https://openalex.org/W2143234135,0,,
https://doi.org/10.1109/pac.1993.309370,https://openalex.org/W1634903561,0,,
https://doi.org/10.1109/glocom.1993.318132,https://openalex.org/W2101488178,0,,
https://doi.org/10.1109/glocom.1993.318373,https://openalex.org/W2108641031,0,,
https://doi.org/10.1109/icassp.1993.319197,https://openalex.org/W2096080542,0,,
https://doi.org/10.1109/tencon.1993.320548,https://openalex.org/W2534287418,0,,
https://doi.org/10.1109/tencon.1993.320689,https://openalex.org/W2540006034,0,,
https://doi.org/10.1109/ifis.1993.324221,https://openalex.org/W1626504064,0,,
https://doi.org/10.1109/cdc.1993.325481,https://openalex.org/W1595624919,0,,
https://doi.org/10.1109/cdc.1993.325604,https://openalex.org/W2142351156,0,,
https://doi.org/10.1109/oceans.1993.326072,https://openalex.org/W2137459035,0,,
https://doi.org/10.1109/ccece.1993.332217,https://openalex.org/W1833218127,0,,
https://doi.org/10.1109/icnp.1993.340915,https://openalex.org/W2118194296,0,,
https://doi.org/10.1109/acssc.1993.342293,https://openalex.org/W1950855221,0,,
https://doi.org/10.1109/caia.1993.366595,https://openalex.org/W1616858277,0,,
https://doi.org/10.1109/caia.1993.366596,https://openalex.org/W1594809198,0,,
https://doi.org/10.1109/icsm.1993.366941,https://openalex.org/W2129707993,0,,
https://doi.org/10.1109/icsm.1993.366944,https://openalex.org/W2098227422,0,,
https://doi.org/10.1109/icsm.1993.366954,https://openalex.org/W2139853439,0,,
https://doi.org/10.1109/imtc.1993.382537,https://openalex.org/W2166767377,0,,
https://doi.org/10.1109/imtc.1993.382693,https://openalex.org/W4299454870,0,,
https://doi.org/10.1109/icsmc.1993.384834,https://openalex.org/W2100606054,0,,
https://doi.org/10.1109/iccd.1993.393360,https://openalex.org/W1733148765,0,,
https://doi.org/10.1109/spdp.1993.395454,https://openalex.org/W2169599394,0,,
https://doi.org/10.1109/spdp.1993.395471,https://openalex.org/W2120327930,0,,
https://doi.org/10.1109/autest.1993.396317,https://openalex.org/W2126354012,0,,
https://doi.org/10.1109/autest.1993.396322,https://openalex.org/W2112259419,0,,
https://doi.org/10.1109/autest.1993.396370,https://openalex.org/W2123866709,0,,
https://doi.org/10.1109/icc.1993.397349,https://openalex.org/W1602912848,0,,
https://doi.org/10.1109/pacrim.1993.407172,https://openalex.org/W1883412616,0,,
https://doi.org/10.1109/asic.1993.410845,https://openalex.org/W2098364559,0,,
https://doi.org/10.1109/test.1993.470683,https://openalex.org/W1636608364,0,,
https://doi.org/10.1109/test.1993.470684,https://openalex.org/W2167440813,0,,
https://doi.org/10.1109/test.1993.470701,https://openalex.org/W2163447107,0,,
https://doi.org/10.1109/ssst.1993.522753,https://openalex.org/W2166060893,0,,
https://doi.org/10.1147/sj.324.0567,https://openalex.org/W2048312143,0,,
https://doi.org/10.1109/ohan.1993.587728,https://openalex.org/W2163218351,0,,
https://doi.org/10.1109/cicc.1993.590781,https://openalex.org/W2128256686,0,,
https://doi.org/10.1109/issre.1993.624273,https://openalex.org/W2129230510,0,,
https://doi.org/10.1109/issre.1993.624276,https://openalex.org/W2120458900,0,,
https://doi.org/10.1109/issre.1993.624280,https://openalex.org/W2124479115,0,,
https://doi.org/10.1109/issre.1993.624284,https://openalex.org/W2122215181,0,,
https://doi.org/10.1109/issre.1993.624286,https://openalex.org/W2100593395,0,,
https://doi.org/10.1109/issre.1993.624287,https://openalex.org/W2129588817,0,,
https://doi.org/10.1109/issre.1993.624298,https://openalex.org/W2171531186,0,,
https://doi.org/10.1109/issre.1993.624300,https://openalex.org/W2103394923,0,,
https://doi.org/10.1109/ftcs.1993.627303,https://openalex.org/W4230180043,0,,
https://doi.org/10.1109/ftcs.1993.627304,https://openalex.org/W2113375596,0,,
https://doi.org/10.1109/ftcs.1993.627312,https://openalex.org/W2162373806,0,,
https://doi.org/10.1109/ftcs.1993.627325,https://openalex.org/W2145415173,0,,
https://doi.org/10.1109/ftcs.1993.627359,https://openalex.org/W2112155910,0,,
https://doi.org/10.1109/ftcs.1993.627365,https://openalex.org/W1820816404,0,,
https://doi.org/10.1109/ftcs.1993.627369,https://openalex.org/W2131859603,0,,
https://doi.org/10.1109/cjece.1993.6592926,https://openalex.org/W2070442672,0,,
https://doi.org/10.1109/2.248873,https://openalex.org/W1545238651,0,,
https://doi.org/10.1109/12.262118,https://openalex.org/W2113590571,0,,
https://doi.org/10.1109/32.268920,https://openalex.org/W2130795499,0,,
https://doi.org/10.1109/52.268958,https://openalex.org/W1968873899,0,,
https://doi.org/10.1109/49.272878,https://openalex.org/W2150963875,0,,
https://doi.org/10.1109/49.272880,https://openalex.org/W2112780691,0,,
https://doi.org/10.1109/49.272888,https://openalex.org/W2115324379,0,,
https://doi.org/10.1109/32.277579,https://openalex.org/W2128399776,0,,
https://doi.org/10.1109/12.286301,https://openalex.org/W2158272731,0,,
https://doi.org/10.1109/isca.1994.288141,https://openalex.org/W4235188316,0,,
https://doi.org/10.1109/iwcds.1994.289936,https://openalex.org/W2105266221,0,,
https://doi.org/10.1109/rams.1994.291074,https://openalex.org/W1961714823,0,,
https://doi.org/10.1109/rams.1994.291096,https://openalex.org/W2120993337,0,,
https://doi.org/10.1109/rams.1994.291151,https://openalex.org/W2118570156,0,,
https://doi.org/10.1109/rtoss.1994.292562,https://openalex.org/W2165007303,0,,
https://doi.org/10.1109/19.293435,https://openalex.org/W2108987129,0,,
https://doi.org/10.1109/24.295021,https://openalex.org/W2110833285,0,,
https://doi.org/10.1109/32.295896,https://openalex.org/W2156659486,0,,
https://doi.org/10.1109/shpcc.1994.296667,https://openalex.org/W2147424649,0,,
https://doi.org/10.1109/shpcc.1994.296709,https://openalex.org/W2146265738,0,,
https://doi.org/10.1109/icse.1994.296770,https://openalex.org/W4243528123,0,,
https://doi.org/10.1109/icse.1994.296772,https://openalex.org/W4244235824,0,,
https://doi.org/10.1109/2.299419,https://openalex.org/W2007015306,0,,
https://doi.org/10.1109/52.300079,https://openalex.org/W2013970737,0,,
https://doi.org/10.1109/52.300080,https://openalex.org/W1984198354,0,,
https://doi.org/10.1109/52.300090,https://openalex.org/W2115529450,0,,
https://doi.org/10.1109/2.303613,https://openalex.org/W2133888369,0,,
https://doi.org/10.1109/19.310178,https://openalex.org/W2130421896,0,,
https://doi.org/10.1109/2.312035,https://openalex.org/W2005721525,0,,
https://doi.org/10.1109/2.312036,https://openalex.org/W2034825252,0,,
https://doi.org/10.1109/12.312118,https://openalex.org/W1986268796,0,,
https://doi.org/10.1109/ftcs.1994.315647,https://openalex.org/W1721668155,0,,
https://doi.org/10.1109/aqsdt.1994.315759,https://openalex.org/W2103393703,0,,
https://doi.org/10.1109/aqsdt.1994.315761,https://openalex.org/W1927457345,0,,
https://doi.org/10.1109/rta.1994.316162,https://openalex.org/W2156242212,0,,
https://doi.org/10.1109/32.317425,https://openalex.org/W2147134060,0,,
https://doi.org/10.1109/cmpass.1994.318447,https://openalex.org/W2540267284,0,,
https://doi.org/10.1109/cmpass.1994.318456,https://openalex.org/W2535447088,0,,
https://doi.org/10.1109/cmpass.1994.318457,https://openalex.org/W2536492341,0,,
https://doi.org/10.1109/cmpass.1994.318458,https://openalex.org/W2537793108,0,,
https://doi.org/10.1109/23.322860,https://openalex.org/W2166531639,0,,
https://doi.org/10.1109/5.326413,https://openalex.org/W2148371116,0,,
https://doi.org/10.1109/tdc.1994.328385,https://openalex.org/W1910952155,0,,
https://doi.org/10.1109/32.328991,https://openalex.org/W2144956041,0,,
https://doi.org/10.1109/71.329665,https://openalex.org/W2110171487,0,,
https://doi.org/10.1109/naecon.1994.332866,https://openalex.org/W2114932954,0,,
https://doi.org/10.1109/naecon.1994.332952,https://openalex.org/W2163006316,0,,
https://doi.org/10.1109/naecon.1994.332968,https://openalex.org/W2171795752,0,,
https://doi.org/10.1109/isie.1994.333083,https://openalex.org/W2170354874,0,,
https://doi.org/10.1109/icsm.1994.336756,https://openalex.org/W2164857018,0,,
https://doi.org/10.1109/icsm.1994.336789,https://openalex.org/W2136498194,0,,
https://doi.org/10.1109/emwrts.1994.336863,https://openalex.org/W2144253208,0,,
https://doi.org/10.1109/infcom.1994.337554,https://openalex.org/W2119432803,0,,
https://doi.org/10.1109/12.338111,https://openalex.org/W1983355085,0,,
https://doi.org/10.1109/81.340843,https://openalex.org/W2120582951,0,,
https://doi.org/10.1109/issre.1994.341342,https://openalex.org/W2154963188,0,,
https://doi.org/10.1109/issre.1994.341344,https://openalex.org/W2165773117,0,,
https://doi.org/10.1109/issre.1994.341348,https://openalex.org/W2129280059,0,,
https://doi.org/10.1109/issre.1994.341360,https://openalex.org/W2169270334,0,,
https://doi.org/10.1109/issre.1994.341361,https://openalex.org/W2109596603,0,,
https://doi.org/10.1109/issre.1994.341366,https://openalex.org/W2295557428,0,,
https://doi.org/10.1109/issre.1994.341367,https://openalex.org/W2145867204,0,,
https://doi.org/10.1109/issre.1994.341368,https://openalex.org/W2118386354,0,,
https://doi.org/10.1109/issre.1994.341371,https://openalex.org/W2159790980,0,,
https://doi.org/10.1109/issre.1994.341373,https://openalex.org/W2135056756,0,,
https://doi.org/10.1109/issre.1994.341385,https://openalex.org/W1527740552,0,,
https://doi.org/10.1109/issre.1994.341387,https://openalex.org/W2103667630,0,,
https://doi.org/10.1109/issre.1994.341396,https://openalex.org/W2116316736,0,,
https://doi.org/10.1109/issre.1994.341399,https://openalex.org/W2121967873,0,,
https://doi.org/10.1109/issre.1994.341400,https://openalex.org/W2134087364,0,,
https://doi.org/10.1109/issre.1994.341401,https://openalex.org/W1608628616,0,,
https://doi.org/10.1109/real.1994.342718,https://openalex.org/W2162717942,0,,
https://doi.org/10.1109/cmpsac.1994.342808,https://openalex.org/W2096780812,0,,
https://doi.org/10.1109/cmpsac.1994.342817,https://openalex.org/W2142259572,0,,
https://doi.org/10.1109/cmpsac.1994.342834,https://openalex.org/W2120373110,0,,
https://doi.org/10.1109/metric.1994.344227,https://openalex.org/W1820783786,0,,
https://doi.org/10.1109/metric.1994.344232,https://openalex.org/W1667635315,0,,
https://doi.org/10.1109/superc.1994.344342,https://openalex.org/W3146950586,0,,
https://doi.org/10.1109/spcon.1994.344422,https://openalex.org/W2160924436,0,,
https://doi.org/10.1109/robot.1994.351405,https://openalex.org/W2153826206,0,,
https://doi.org/10.1109/imtc.1994.352030,https://openalex.org/W2110412717,0,,
https://doi.org/10.1109/imtc.1994.352109,https://openalex.org/W2113430413,0,,
https://doi.org/10.1109/ats.1994.367228,https://openalex.org/W2114153407,0,,
https://doi.org/10.1109/32.368122,https://openalex.org/W2163414623,0,,
https://doi.org/10.1109/32.368132,https://openalex.org/W2027243493,0,,
https://doi.org/10.1109/tencon.1994.369163,https://openalex.org/W2152495093,0,,
https://doi.org/10.1109/tencon.1994.369178,https://openalex.org/W2140206864,0,,
https://doi.org/10.1109/icnn.1994.374692,https://openalex.org/W1508470208,0,,
https://doi.org/10.1109/icnn.1994.374764,https://openalex.org/W1581885574,0,,
https://doi.org/10.1109/autest.1994.381529,https://openalex.org/W2152594084,0,,
https://doi.org/10.1109/autest.1994.381544,https://openalex.org/W4248214229,0,,
https://doi.org/10.1109/autest.1994.381564,https://openalex.org/W2112347303,0,,
https://doi.org/10.1109/autest.1994.381592,https://openalex.org/W2133063568,0,,
https://doi.org/10.1109/lcn.1994.386607,https://openalex.org/W1736666006,0,,
https://doi.org/10.1109/icassp.1994.389557,https://openalex.org/W1950646998,0,,
