openalex_id,doi,pmid,label_included,label_abstract_included,method
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1111,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1002,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1177,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1002,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1080,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1353,,0,1,
,https://doi.org/10.1093,,0,1,
,,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1037,,0,1,
,,,0,1,
,https://doi.org/10.1002,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1037,,0,1,
,https://doi.org/10.1037,,0,1,
,,,0,1,
,https://doi.org/10.1375,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1177,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1016,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1002,,0,1,
,,,0,1,
,https://doi.org/10.3200,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1111,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1002,,0,1,
,,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1007,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1007,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1002,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037,,0,1,
,https://doi.org/10.1037,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1037,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1046,,0,1,
,,,0,1,
,https://doi.org/10.14417,,0,1,
,https://doi.org/10.1080,,0,1,
,,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1006,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1007,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1007,,0,1,
,,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1093,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1097,,0,1,
,https://doi.org/10.1037,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1097,,0,1,
,,,0,1,
,https://doi.org/10.2224,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.2224,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1093,,0,1,
,,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1093,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1186,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1007,,0,1,
,,,0,1,
,https://doi.org/10.1016,,0,1,
,,,0,1,
,https://doi.org/10.1371,,0,1,
,,,0,1,
,https://doi.org/10.3389,,0,1,
,https://doi.org/10.3102,,0,1,
,,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1016,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1037,,0,1,
,https://doi.org/10.1023,,0,1,
,https://doi.org/10.1002,,0,1,
,,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.3390,,0,1,
,https://doi.org/10.1097,,0,1,
,,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1080,,0,1,
,,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.3389,,0,1,
,https://doi.org/10.1521,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.3390,,0,1,
,https://doi.org/10.1155,,0,1,
,https://doi.org/10.1542,,0,1,
,https://doi.org/10.1177,,0,1,
,,,0,1,
,,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1037,,0,1,
,https://doi.org/10.1016,,0,1,
,,,0,1,
,https://doi.org/10.1348,,0,1,
,,,0,1,
,https://doi.org/10.21277,,0,1,
,,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1037,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1007,,0,1,
,,,0,1,
,https://doi.org/10.1017,,0,1,
,https://doi.org/10.13110,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.2147,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1017,,0,1,
,https://doi.org/10.3389,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.2989,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.2147,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1024,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1371,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1037,,0,1,
,https://doi.org/10.3389,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.17105,,0,1,
,https://doi.org/10.1080,,0,1,
,,,0,1,
,https://doi.org/10.3390,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.21500,,0,1,
,https://doi.org/10.1136,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1002,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1111,,0,1,
,https://doi.org/10.1007,,0,1,
,,,0,1,
,https://doi.org/10.3390,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1177,,0,1,
,https://doi.org/10.1017,,0,1,
,,,0,1,
,https://doi.org/10.12973,,0,1,
,https://doi.org/10.1017,,0,1,
,https://doi.org/10.1080,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.5324,,0,1,
,https://doi.org/10.1016,,0,1,
,https://doi.org/10.1007,,0,1,
,https://doi.org/10.1016,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,1,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1037,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1002,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1037,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1177,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177,,0,0,
,,,0,0,
,https://doi.org/10.1037,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1002,,0,0,
,,,0,0,
,https://doi.org/10.1037,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1111,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1002,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1002,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.12738,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,https://doi.org/10.1111,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177,,0,0,
,,,0,0,
,https://doi.org/10.1044,,0,0,
,https://doi.org/10.1080,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1027,,0,0,
,https://doi.org/10.1017,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1027,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1146,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.2466,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1002,,0,0,
,https://doi.org/10.1037,,0,0,
,,,0,0,
,https://doi.org/10.1080,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.2224,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.5209,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1080,,0,0,
,,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.3109,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1186,,0,0,
,https://doi.org/10.1027,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1207,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.1023,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,https://doi.org/10.1174,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,https://doi.org/10.18848,,0,0,
,https://doi.org/10.1002,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1111,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,https://doi.org/10.6018,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,https://doi.org/10.1375,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.5559,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.3969,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,https://doi.org/10.1017,,0,0,
,https://doi.org/10.1590,,0,0,
,,,0,0,
,https://doi.org/10.7334,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1136,,0,0,
,,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1002,,0,0,
,https://doi.org/10.1017,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,,,0,0,
,https://doi.org/10.6018,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1002,,0,0,
,https://doi.org/10.1177,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.3390,,0,0,
,https://doi.org/10.1117,,0,0,
,https://doi.org/10.3233,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.21277,,0,0,
,https://doi.org/10.1080,,0,0,
,,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1371,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.1111,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.21277,,0,0,
,https://doi.org/10.1080,,0,0,
,,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.2466,,0,0,
,https://doi.org/10.3402,,0,0,
,,,0,0,
,https://doi.org/10.1002,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.21565,,0,0,
,https://doi.org/10.1002,,0,0,
,,,0,0,
,https://doi.org/10.12965,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1002,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.2224,,0,0,
,https://doi.org/10.1186,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1007,,0,0,
,,,0,0,
,https://doi.org/10.3389,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.20511,,0,0,
,https://doi.org/10.3389,,0,0,
,https://doi.org/10.1017,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.3390,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.30870,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.3389,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.5820,,0,0,
,https://doi.org/10.2989,,0,0,
,https://doi.org/10.1086,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1002,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.3390,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.3390,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.3389,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.3389,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1111,,0,0,
,https://doi.org/10.2147,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1017,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.2989,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1186,,0,0,
,https://doi.org/10.1186,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.7334,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.3389,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1086,,0,0,
,https://doi.org/10.5958,,0,0,
,https://doi.org/10.12738,,0,0,
,https://doi.org/10.5958,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1136,,0,0,
,,,0,0,
,https://doi.org/10.21277,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1177,,0,0,
,https://doi.org/10.3233,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1002,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,https://doi.org/10.1136,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1037,,0,0,
,https://doi.org/10.3345,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.5812,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1002,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1080,,0,0,
,,,0,0,
,https://doi.org/10.1111,,0,0,
,,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.18510,,0,0,
,https://doi.org/10.1080,,0,0,
,https://doi.org/10.1016,,0,0,
,https://doi.org/10.1002,,0,0,
,https://doi.org/10.3389,,0,0,
,https://doi.org/10.1007,,0,0,
,https://doi.org/10.1016,,0,0,
,,,0,0,
,https://doi.org/10.1027,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
,,,0,0,
