pmid,doi,openalex_id,label_included,method
https://pubmed.ncbi.nlm.nih.gov/10815038,https://doi.org/10.1016/s0030-6665(05)70228-0,https://openalex.org/W1963865256,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10817103,,,0,
https://pubmed.ncbi.nlm.nih.gov/10817106,https://doi.org/10.4088/jcp.v61n0310,https://openalex.org/W2033626272,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10819089,https://doi.org/10.1111/j.1600-0404.1999.tb07387.x,https://openalex.org/W2073156664,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10829359,,https://openalex.org/W2407253188,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10830425,https://doi.org/10.1002/1531-8257(200005)15:3<570::aid-mds1022>3.0.co;2-f,https://openalex.org/W1974250940,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10830428,https://doi.org/10.1002/1531-8257(200005)15:3<581::aid-mds1025>3.0.co;2-2,https://openalex.org/W2089316069,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10834341,https://doi.org/10.1080/026990500120565,https://openalex.org/W2159227102,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10835990,https://doi.org/10.1016/s0031-3955(05)70225-x,https://openalex.org/W1996837938,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10839552,,https://openalex.org/W2337111741,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10840082,https://doi.org/10.1016/s0090-4295(00)00493-3,https://openalex.org/W2101186984,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10845739,https://doi.org/10.1053/seiz.2000.0387,https://openalex.org/W2112922139,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10852643,https://doi.org/10.2165/00003495-200059050-00007,https://openalex.org/W2008857257,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10860142,https://doi.org/10.1345/aph.19303,https://openalex.org/W2126926128,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10864219,,https://openalex.org/W177642076,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10866495,https://doi.org/10.1046/j.1468-1331.1999.650617.x,https://openalex.org/W1998116954,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10866910,https://doi.org/10.1097/00000539-200007000-00035,https://openalex.org/W2055432693,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10868785,https://doi.org/10.1177/088307380001500610,https://openalex.org/W2047969275,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10871249,https://doi.org/10.1097/00019052-200006000-00005,https://openalex.org/W1972606499,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10871832,https://doi.org/10.1177/135245850000600310,https://openalex.org/W1980433774,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10874687,https://doi.org/10.1080/01616412.2000.11740687,https://openalex.org/W2212696258,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10875297,https://doi.org/10.1097/00000441-200006000-00010,https://openalex.org/W4238386304,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10875526,,https://openalex.org/W2135735895,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10880282,https://doi.org/10.1053/seiz.2000.0407,https://openalex.org/W1980079472,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10884762,https://doi.org/10.1177/014107680009300502,https://openalex.org/W269659672,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10888218,https://doi.org/10.2169/internalmedicine.39.587,https://openalex.org/W2036887509,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10894995,https://doi.org/10.1159/000008192,https://openalex.org/W2092504977,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10897521,,https://openalex.org/W1852541165,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10904217,https://doi.org/10.1016/s1388-2457(00)00352-7,https://openalex.org/W2060832546,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10909408,,https://openalex.org/W2407212930,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10910862,https://doi.org/10.1097/00000539-200008000-00037,https://openalex.org/W2084189893,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10917408,https://doi.org/10.1097/00004714-200008000-00011,https://openalex.org/W2035633504,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10919603,,https://openalex.org/W59808485,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10928147,,https://openalex.org/W2469875667,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10934575,https://doi.org/10.1080/10550490050173208,https://openalex.org/W2100841435,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10935004,https://doi.org/10.1016/s0889-8537(05)70153-x,https://openalex.org/W2013175608,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10935852,https://doi.org/10.1007/bf03028804,https://openalex.org/W2015202636,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10938609,https://doi.org/10.1054/jocn.1999.0227,https://openalex.org/W2000115832,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10940092,https://doi.org/10.1046/j.1526-4610.2000.00085.x,https://openalex.org/W2095863636,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10949061,https://doi.org/10.3109/07853890008995932,https://openalex.org/W2011041937,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10952483,https://doi.org/10.1007/s002280000128,https://openalex.org/W2018319773,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10958046,,https://openalex.org/W1918087998,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10958127,https://doi.org/10.1111/j.1553-2712.2000.tb02065.x,https://openalex.org/W1972094712,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10960399,https://doi.org/10.1097/00000539-200009000-00034,https://openalex.org/W2081597558,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10961769,https://doi.org/10.1046/j.1468-2982.2000.00020.x,https://openalex.org/W2126978583,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10968822,https://doi.org/10.1136/bmj.321.7260.555,https://openalex.org/W2148724138,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10968887,https://doi.org/10.1590/s0036-46652000000400009,https://openalex.org/W2065373247,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10969251,https://doi.org/10.1067/mpd.2000.109107,https://openalex.org/W1981685117,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10970262,,https://openalex.org/W23683226,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10971659,https://doi.org/10.1046/j.1526-4610.2000.040008633.x,https://openalex.org/W2028987665,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10971668,https://doi.org/10.1046/j.1526-4610.2000.040008689.x,https://openalex.org/W1966170418,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10978803,,https://openalex.org/W4298679891,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10979798,https://doi.org/10.1056/nejm200008313430911,https://openalex.org/W2055592125,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10981935,https://doi.org/10.1017/s0012162200001055,https://openalex.org/W2143956149,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10983739,https://doi.org/10.2165/00003495-200060020-00013,https://openalex.org/W2051976745,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10985996,https://doi.org/10.1053/seiz.2000.0435,https://openalex.org/W2042804817,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10998719,https://doi.org/10.1007/s11916-000-0013-7,https://openalex.org/W2022638846,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/10999675,https://doi.org/10.1046/j.1468-2982.2000.00046.x,https://openalex.org/W2164721959,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11005068,,https://openalex.org/W2185193204,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11012043,https://doi.org/10.1097/00004691-200007000-00006,https://openalex.org/W2094655631,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11013503,https://doi.org/10.1097/00007632-200010010-00013,https://openalex.org/W1964935101,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11018227,https://doi.org/10.1016/s0006-3223(00)00980-x,https://openalex.org/W2136947532,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11018829,https://doi.org/10.1590/s0004-282x2000000500017,https://openalex.org/W2009298827,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11020635,https://doi.org/10.1016/s0887-8994(00)00174-0,https://openalex.org/W2052035210,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11029681,https://doi.org/10.1046/j.1525-1497.2000.06279.x,https://openalex.org/W1982752702,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11034458,https://doi.org/10.1017/s0012162200001183,https://openalex.org/W2118982807,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11036173,https://doi.org/10.1016/s0188-4409(00)00061-8,https://openalex.org/W2032426195,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11037070,,https://openalex.org/W2467210892,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11037075,,https://openalex.org/W4300953458,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11037747,https://doi.org/10.1046/j.1468-2982.2000.00073.x,https://openalex.org/W2112683773,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11037748,https://doi.org/10.1046/j.1468-2982.2000.00065.x,https://openalex.org/W1975693957,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11043086,https://doi.org/10.3810/pgm.2000.10.1253,https://openalex.org/W1978539339,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11051124,https://doi.org/10.1111/j.1528-1157.2000.tb04607.x,https://openalex.org/W1972541793,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11051125,https://doi.org/10.1111/j.1528-1157.2000.tb04608.x,https://openalex.org/W2035453924,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11054142,https://doi.org/10.1046/j.1468-1331.2000.t01-1-00103.x,https://openalex.org/W2022380916,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11060540,https://doi.org/10.1067/mpd.2000.108565,https://openalex.org/W1985397607,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11060714,https://doi.org/10.1517/13543784.9.4.841,https://openalex.org/W2123542917,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11060815,https://doi.org/10.1517/13543784.9.10.2403,https://openalex.org/W1997843197,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11065017,https://doi.org/10.1046/j.1365-2842.2000.00572.x,https://openalex.org/W2116967469,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11070373,https://doi.org/10.1159/000016104,https://openalex.org/W2025049672,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11070964,,https://openalex.org/W2401463452,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11075846,https://doi.org/10.1046/j.1468-2982.2000.00087.x,https://openalex.org/W2035220386,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11083304,https://doi.org/10.1097/00002060-200011000-00010,https://openalex.org/W1990623322,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11085199,https://doi.org/10.2165/00003495-200060040-00004,https://openalex.org/W2036295400,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11089724,https://doi.org/10.1034/j.1600-0447.2000.102004250.x,https://openalex.org/W2092554381,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11090860,https://doi.org/10.1016/s0022-510x(00)00419-6,https://openalex.org/W2040704253,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11091295,https://doi.org/10.1046/j.1526-4610.2000.00131.x,https://openalex.org/W2007224468,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11091296,https://doi.org/10.1046/j.1526-4610.2000.00132.x,https://openalex.org/W1996475695,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11094007,https://doi.org/10.1097/00000539-200012000-00037,https://openalex.org/W2091369799,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11094125,https://doi.org/10.1212/wnl.55.10.1587,https://openalex.org/W2001257231,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11094920,https://doi.org/10.1177/104990910001700111,https://openalex.org/W2036308955,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11104201,https://doi.org/10.1002/1531-8257(200011)15:6<1168::aid-mds1016>3.0.co;2-v,https://openalex.org/W1979393903,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11104213,https://doi.org/10.1002/1531-8257(200011)15:6<1242::aid-mds1028>3.0.co;2-z,https://openalex.org/W1973642460,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11104214,https://doi.org/10.1002/1531-8257(200011)15:6<1248::aid-mds1029>3.0.co;2-q,https://openalex.org/W2008042887,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11104224,https://doi.org/10.1002/1531-8257(200011)15:6<1276::aid-mds1039>3.0.co;2-i,https://openalex.org/W1978241465,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11105446,,https://openalex.org/W2437814952,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11108516,https://doi.org/10.1177/088307380001501114,https://openalex.org/W2015433558,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11110229,https://doi.org/10.1016/s0149-2918(00)83061-1,https://openalex.org/W2109486547,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11112936,https://doi.org/10.1016/s0924-9338(00)00514-9,https://openalex.org/W2057301133,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11113287,https://doi.org/10.1016/s0304-3959(00)00463-2,https://openalex.org/W2029286044,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11114771,https://doi.org/10.1038/sj.sc.3101081,https://openalex.org/W2323386700,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11127248,https://doi.org/10.1016/s0035-9203(00)90126-3,https://openalex.org/W2090259702,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11128824,https://doi.org/10.1111/j.1468-2982.2000.00099.x,https://openalex.org/W2108281436,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11129121,https://doi.org/10.2165/00003495-200060050-00005,https://openalex.org/W1609292346,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11135028,https://doi.org/10.1046/j.1526-4610.2000.00150.x,https://openalex.org/W2072857306,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11145638,https://doi.org/10.1093/fampra/18.1.101,https://openalex.org/W2039605384,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11153788,https://doi.org/10.1097/00002508-200012000-00008,https://openalex.org/W2045386022,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11155582,https://doi.org/10.1016/s0733-8635(05)70239-4,https://openalex.org/W1992774139,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11165832,https://doi.org/10.1016/s0736-4679(00)00289-4,https://openalex.org/W4242639419,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11166482,https://doi.org/10.1016/s0304-3959(00)00369-9,https://openalex.org/W2053580438,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11179939,https://doi.org/10.2310/7060.2000.00041,https://openalex.org/W2109791895,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11185666,https://doi.org/10.1177/009127000004001216,https://openalex.org/W1519957569,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11193288,https://doi.org/10.1007/s001340000681,https://openalex.org/W2032838682,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11197716,,https://openalex.org/W2462616922,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11198499,https://doi.org/10.1177/088307380001501211,https://openalex.org/W2081869179,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11199956,https://doi.org/10.1097/00004714-200102000-00017,https://openalex.org/W2317880809,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11200305,https://doi.org/10.2165/00002512-200017060-00002,https://openalex.org/W2122142717,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11204287,https://doi.org/10.1055/s-2000-9240,https://openalex.org/W1977656594,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11207874,https://doi.org/10.1046/j.1532-5415.2001.49041.x,https://openalex.org/W2096818672,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11210205,https://doi.org/10.1080/02791072.2000.10400245,https://openalex.org/W2054665432,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11213523,,https://openalex.org/W2397719839,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11219314,,https://openalex.org/W154270413,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11219477,https://doi.org/10.1016/s0149-2918(01)80027-8,https://openalex.org/W2057371118,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11224009,https://doi.org/10.1038/sj.sc.3101103,https://openalex.org/W1998321841,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11225532,https://doi.org/10.1111/j.1834-7819.2000.tb00265.x,https://openalex.org/W2101186066,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11225950,https://doi.org/10.1177/088307380101600103,https://openalex.org/W2091792064,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11225951,https://doi.org/10.1177/088307380101600104,https://openalex.org/W1975919411,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11225954,https://doi.org/10.1177/088307380101600106,https://openalex.org/W2095092510,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11225955,https://doi.org/10.1177/088307380101600107,https://openalex.org/W2082805624,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11225957,https://doi.org/10.1177/088307380101600109,https://openalex.org/W1980187603,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11225960,https://doi.org/10.1177/088307380101600112,https://openalex.org/W1967276608,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11225961,https://doi.org/10.1177/088307380101600113,https://openalex.org/W2051345185,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11226724,https://doi.org/10.1016/s0387-7604(00)00188-1,https://openalex.org/W2085452990,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11232736,https://doi.org/10.2165/00002512-200118010-00002,https://openalex.org/W2010086080,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11251695,https://doi.org/10.1046/j.1526-4610.2001.111006119.x,https://openalex.org/W2013640699,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11251703,https://doi.org/10.1046/j.1526-4610.2001.111006178.x,https://openalex.org/W2079922158,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11255059,https://doi.org/10.1016/s0886-3350(00)00637-4,https://openalex.org/W2021678615,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11256460,https://doi.org/10.1034/j.1399-5618.2001.030103.x,https://openalex.org/W2094847170,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11257173,,https://openalex.org/W4300165693,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11266015,https://doi.org/10.1007/s004150170262,https://openalex.org/W2065329819,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11270559,https://doi.org/10.1097/00006123-200103000-00045,https://openalex.org/W2077301154,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11272678,,https://openalex.org/W173619694,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11275468,https://doi.org/10.1016/s0887-8994(00)00250-2,https://openalex.org/W2118179691,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11275579,https://doi.org/10.1097/00001199-200104000-00008,https://openalex.org/W2079587569,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11277611,https://doi.org/10.1177/026988110101500111,https://openalex.org/W2077362069,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11279960,https://doi.org/10.1046/j.1526-4610.1999.3909650.x,https://openalex.org/W2039399737,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11281816,https://doi.org/10.1517/13543784.10.4.661,https://openalex.org/W2124531204,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11284869,https://doi.org/10.1046/j.1365-2044.2001.01976-43.x,https://openalex.org/W2021791312,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11289081,https://doi.org/10.1097/00002508-200103000-00015,https://openalex.org/W2423314582,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/11292228,https://doi.org/10.1177/088307380101600201,https://openalex.org/W2020882008,0,id_retrieval_pmid
